Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-11-21 06:32:00+00:00,24142.5,24147.5,24138.75,24147.5,300
2025-11-21 06:33:00+00:00,24144.75,24152.25,24143.0,24143.0,471
2025-11-21 06:34:00+00:00,24163.75,24166.0,24145.0,24145.5,797
2025-11-21 06:35:00+00:00,24167.0,24171.0,24163.5,24164.25,543
2025-11-21 06:36:00+00:00,24163.25,24169.0,24160.5,24167.75,344
2025-11-21 06:37:00+00:00,24153.0,24164.0,24151.5,24164.0,468
2025-11-21 06:38:00+00:00,24152.5,24153.0,24143.5,24152.5,341
2025-11-21 06:39:00+00:00,24159.25,24160.0,24143.5,24152.25,303
2025-11-21 06:40:00+00:00,24159.75,24166.75,24155.75,24159.25,341
2025-11-21 06:41:00+00:00,24169.0,24170.25,24160.0,24160.5,291
2025-11-21 06:42:00+00:00,24172.25,24175.5,24166.5,24169.0,539
2025-11-21 06:43:00+00:00,24173.5,24176.25,24169.25,24174.0,262
2025-11-21 06:44:00+00:00,24169.75,24175.0,24169.75,24173.25,193
2025-11-21 06:45:00+00:00,24165.5,24171.75,24162.25,24169.75,372
2025-11-21 06:46:00+00:00,24170.75,24171.75,24163.75,24165.0,267
2025-11-21 06:47:00+00:00,24171.5,24175.75,24168.0,24170.75,232
2025-11-21 06:48:00+00:00,24175.5,24175.5,24170.0,24170.75,270
2025-11-21 06:49:00+00:00,24175.0,24179.0,24171.75,24175.25,207
2025-11-21 06:50:00+00:00,24178.25,24181.75,24171.0,24174.25,489
2025-11-21 06:51:00+00:00,24195.75,24197.75,24177.75,24178.25,1037
2025-11-21 06:52:00+00:00,24186.75,24200.75,24186.0,24194.75,739
2025-11-21 06:53:00+00:00,24171.25,24190.0,24170.0,24187.25,512
2025-11-21 06:54:00+00:00,24175.25,24177.75,24169.75,24170.0,358
2025-11-21 06:55:00+00:00,24175.25,24178.75,24173.0,24175.75,232
2025-11-21 06:56:00+00:00,24174.0,24176.0,24166.0,24175.5,496
2025-11-21 06:57:00+00:00,24178.5,24180.5,24171.0,24173.5,271
2025-11-21 06:58:00+00:00,24174.5,24180.25,24174.25,24178.5,168
2025-11-21 06:59:00+00:00,24175.25,24177.5,24171.25,24175.5,160
2025-11-21 07:00:00+00:00,24176.75,24177.75,24165.25,24174.75,548
2025-11-21 07:01:00+00:00,24171.5,24177.25,24167.75,24177.25,310
2025-11-21 07:02:00+00:00,24158.5,24173.0,24156.5,24171.5,798
2025-11-21 07:03:00+00:00,24163.0,24165.25,24154.0,24157.75,562
2025-11-21 07:04:00+00:00,24168.0,24169.0,24158.5,24163.25,472
2025-11-21 07:05:00+00:00,24182.75,24183.75,24165.0,24168.0,620
2025-11-21 07:06:00+00:00,24183.25,24186.5,24173.75,24182.25,470
2025-11-21 07:07:00+00:00,24179.25,24184.5,24176.25,24182.75,467
2025-11-21 07:08:00+00:00,24173.25,24178.5,24168.75,24178.5,476
2025-11-21 07:09:00+00:00,24176.5,24178.75,24170.75,24173.5,204
2025-11-21 07:10:00+00:00,24173.5,24180.25,24168.75,24176.5,220
2025-11-21 07:11:00+00:00,24166.0,24172.75,24164.25,24172.75,361
2025-11-21 07:12:00+00:00,24170.0,24171.0,24165.0,24165.75,194
2025-11-21 07:13:00+00:00,24159.0,24171.0,24159.0,24170.0,423
2025-11-21 07:14:00+00:00,24164.75,24166.5,24157.25,24159.5,307
2025-11-21 07:15:00+00:00,24159.75,24165.5,24157.5,24164.75,311
2025-11-21 07:16:00+00:00,24173.75,24175.25,24157.25,24159.5,683
2025-11-21 07:17:00+00:00,24177.0,24184.5,24171.75,24173.25,494
2025-11-21 07:18:00+00:00,24190.5,24194.75,24176.25,24176.75,886
2025-11-21 07:19:00+00:00,24173.5,24193.5,24173.5,24191.25,699
2025-11-21 07:20:00+00:00,24177.75,24181.0,24172.0,24173.5,363
2025-11-21 07:21:00+00:00,24178.5,24184.75,24176.75,24177.75,261
2025-11-21 07:22:00+00:00,24180.0,24185.75,24175.25,24179.0,324
2025-11-21 07:23:00+00:00,24183.5,24185.5,24177.25,24178.0,324
2025-11-21 07:24:00+00:00,24189.0,24190.5,24182.5,24184.0,481
2025-11-21 07:25:00+00:00,24183.75,24189.0,24175.5,24188.75,441
2025-11-21 07:26:00+00:00,24181.5,24186.75,24179.25,24182.5,263
2025-11-21 07:27:00+00:00,24184.25,24185.75,24178.25,24181.75,362
2025-11-21 07:28:00+00:00,24182.5,24186.25,24178.75,24183.75,278
2025-11-21 07:29:00+00:00,24194.25,24202.0,24177.75,24182.0,1039
2025-11-21 07:30:00+00:00,24185.25,24198.25,24180.5,24193.75,1050
2025-11-21 07:31:00+00:00,24182.5,24188.25,24178.0,24185.0,486
2025-11-21 07:32:00+00:00,24182.5,24188.75,24181.25,24183.0,421
2025-11-21 07:33:00+00:00,24160.5,24183.5,24159.75,24182.0,1082
2025-11-21 07:34:00+00:00,24147.75,24162.5,24146.5,24159.75,1628
2025-11-21 07:35:00+00:00,24153.75,24155.0,24143.75,24147.25,838
2025-11-21 07:36:00+00:00,24150.25,24157.0,24137.0,24153.5,1068
2025-11-21 07:37:00+00:00,24151.0,24156.75,24144.5,24150.75,603
2025-11-21 07:38:00+00:00,24153.5,24157.5,24148.0,24152.5,687
2025-11-21 07:39:00+00:00,24149.75,24158.25,24133.75,24154.5,1090
2025-11-21 07:40:00+00:00,24157.5,24165.5,24145.0,24147.5,1058
2025-11-21 07:41:00+00:00,24164.0,24164.25,24155.25,24157.5,451
2025-11-21 07:42:00+00:00,24155.0,24169.75,24151.5,24163.25,710
2025-11-21 07:43:00+00:00,24154.5,24158.0,24148.5,24155.5,471
2025-11-21 07:44:00+00:00,24152.5,24155.5,24149.25,24154.5,324
2025-11-21 07:45:00+00:00,24134.75,24154.75,24132.0,24153.0,943
2025-11-21 07:46:00+00:00,24119.25,24139.0,24110.75,24135.5,2166
2025-11-21 07:47:00+00:00,24106.0,24122.25,24103.0,24119.0,1306
2025-11-21 07:48:00+00:00,24089.75,24113.0,24082.0,24105.0,1870
2025-11-21 07:49:00+00:00,24086.25,24094.75,24078.25,24090.0,1561
2025-11-21 07:50:00+00:00,24114.25,24121.25,24085.0,24088.0,1570
2025-11-21 07:51:00+00:00,24094.5,24117.5,24092.0,24114.25,1130
2025-11-21 07:52:00+00:00,24096.75,24104.0,24092.5,24095.0,619
2025-11-21 07:53:00+00:00,24078.0,24098.25,24078.0,24098.0,936
2025-11-21 07:54:00+00:00,24074.75,24079.25,24068.5,24078.5,1310
2025-11-21 07:55:00+00:00,24072.0,24078.5,24067.75,24074.25,1022
2025-11-21 07:56:00+00:00,24075.75,24079.25,24060.5,24071.25,1118
2025-11-21 07:57:00+00:00,24077.5,24088.75,24072.25,24075.25,948
2025-11-21 07:58:00+00:00,24077.5,24085.5,24069.75,24077.25,785
2025-11-21 07:59:00+00:00,24078.25,24083.75,24072.5,24078.0,731
2025-11-21 08:00:00+00:00,24089.75,24095.75,24078.0,24078.75,1698
2025-11-21 08:01:00+00:00,24099.25,24107.25,24080.0,24088.75,1387
2025-11-21 08:02:00+00:00,24094.0,24101.5,24083.5,24099.25,1260
2025-11-21 08:03:00+00:00,24095.5,24097.0,24086.0,24094.75,993
2025-11-21 08:04:00+00:00,24100.0,24109.75,24086.25,24094.5,1157
2025-11-21 08:05:00+00:00,24123.75,24124.5,24099.75,24100.5,1468
2025-11-21 08:06:00+00:00,24141.0,24146.5,24122.75,24123.0,1869
2025-11-21 08:07:00+00:00,24166.25,24171.75,24138.75,24141.0,2357
2025-11-21 08:08:00+00:00,24172.25,24178.75,24161.75,24167.0,1475
2025-11-21 08:09:00+00:00,24170.75,24174.0,24153.75,24173.25,1340
2025-11-21 08:10:00+00:00,24160.25,24172.0,24153.5,24170.75,956
2025-11-21 08:11:00+00:00,24159.5,24166.0,24151.0,24161.0,1124
2025-11-21 08:12:00+00:00,24156.5,24163.5,24151.5,24158.0,522
2025-11-21 08:13:00+00:00,24162.75,24163.5,24154.5,24158.25,476
2025-11-21 08:14:00+00:00,24165.75,24175.75,24162.25,24163.0,812
2025-11-21 08:15:00+00:00,24162.5,24173.5,24161.25,24165.0,611
2025-11-21 08:16:00+00:00,24171.0,24175.25,24157.75,24162.5,706
2025-11-21 08:17:00+00:00,24158.5,24169.5,24156.0,24169.5,648
2025-11-21 08:18:00+00:00,24161.5,24165.5,24151.25,24157.5,823
2025-11-21 08:19:00+00:00,24133.5,24164.75,24132.25,24162.25,1418
2025-11-21 08:20:00+00:00,24144.25,24154.5,24132.0,24133.5,1085
2025-11-21 08:21:00+00:00,24117.0,24144.5,24106.0,24144.0,2247
2025-11-21 08:22:00+00:00,24125.75,24132.25,24114.75,24116.75,1110
2025-11-21 08:23:00+00:00,24146.0,24150.0,24121.25,24124.5,1206
2025-11-21 08:24:00+00:00,24153.5,24160.75,24146.25,24146.75,1013
2025-11-21 08:25:00+00:00,24130.25,24153.75,24129.5,24153.5,979
2025-11-21 08:26:00+00:00,24128.25,24142.75,24125.5,24131.0,1061
2025-11-21 08:27:00+00:00,24149.75,24158.25,24126.25,24128.25,1112
2025-11-21 08:28:00+00:00,24139.0,24149.75,24132.75,24149.75,533
2025-11-21 08:29:00+00:00,24148.75,24151.75,24135.25,24137.5,621
2025-11-21 08:30:00+00:00,24154.0,24157.5,24137.0,24148.0,811
2025-11-21 08:31:00+00:00,24161.75,24163.5,24152.5,24155.75,874
2025-11-21 08:32:00+00:00,24152.25,24160.25,24148.75,24159.75,588
2025-11-21 08:33:00+00:00,24140.25,24158.75,24132.75,24152.25,603
2025-11-21 08:34:00+00:00,24139.75,24145.75,24133.75,24140.5,555
2025-11-21 08:35:00+00:00,24129.5,24142.75,24126.75,24140.75,621
2025-11-21 08:36:00+00:00,24122.0,24136.25,24121.5,24129.25,661
2025-11-21 08:37:00+00:00,24139.5,24143.0,24109.0,24121.25,1330
2025-11-21 08:38:00+00:00,24146.25,24151.75,24131.25,24139.5,884
2025-11-21 08:39:00+00:00,24148.5,24153.0,24142.0,24145.75,403
2025-11-21 08:40:00+00:00,24136.5,24152.25,24135.5,24147.0,461
2025-11-21 08:41:00+00:00,24148.5,24151.5,24134.0,24136.5,360
2025-11-21 08:42:00+00:00,24145.5,24154.0,24140.0,24149.0,627
2025-11-21 08:43:00+00:00,24157.75,24160.5,24145.75,24146.0,739
2025-11-21 08:44:00+00:00,24160.0,24163.5,24156.75,24158.5,423
2025-11-21 08:45:00+00:00,24172.0,24172.75,24156.0,24159.75,1067
2025-11-21 08:46:00+00:00,24180.75,24182.0,24167.5,24172.0,1042
2025-11-21 08:47:00+00:00,24192.25,24195.0,24180.0,24181.5,1294
2025-11-21 08:48:00+00:00,24171.5,24194.25,24170.5,24193.0,1020
2025-11-21 08:49:00+00:00,24162.5,24181.75,24162.5,24171.25,623
2025-11-21 08:50:00+00:00,24169.0,24169.0,24152.5,24163.0,978
2025-11-21 08:51:00+00:00,24186.75,24186.75,24165.0,24168.75,839
2025-11-21 08:52:00+00:00,24196.75,24198.0,24184.25,24185.25,1344
2025-11-21 08:53:00+00:00,24202.75,24205.25,24194.0,24196.25,1214
2025-11-21 08:54:00+00:00,24199.75,24207.25,24196.5,24202.5,799
2025-11-21 08:55:00+00:00,24205.75,24210.0,24199.75,24200.25,779
2025-11-21 08:56:00+00:00,24209.0,24211.5,24202.5,24204.25,530
2025-11-21 08:57:00+00:00,24206.75,24215.75,24205.25,24209.0,658
2025-11-21 08:58:00+00:00,24210.75,24210.75,24202.0,24207.0,513
2025-11-21 08:59:00+00:00,24207.75,24214.5,24205.75,24212.0,461
2025-11-21 09:00:00+00:00,24201.75,24217.25,24199.0,24207.5,902
2025-11-21 09:01:00+00:00,24196.5,24203.25,24191.75,24201.5,932
2025-11-21 09:02:00+00:00,24191.75,24199.25,24189.25,24196.0,546
2025-11-21 09:03:00+00:00,24203.0,24203.0,24183.75,24192.75,899
2025-11-21 09:04:00+00:00,24189.5,24207.5,24188.25,24203.5,664
2025-11-21 09:05:00+00:00,24190.25,24198.5,24184.25,24189.5,597
2025-11-21 09:06:00+00:00,24204.0,24204.5,24189.0,24191.0,400
2025-11-21 09:07:00+00:00,24206.75,24208.25,24200.0,24204.5,405
2025-11-21 09:08:00+00:00,24210.0,24215.25,24201.25,24206.0,668
2025-11-21 09:09:00+00:00,24196.5,24210.5,24193.25,24210.5,564
2025-11-21 09:10:00+00:00,24189.75,24201.75,24187.75,24196.25,708
2025-11-21 09:11:00+00:00,24197.75,24206.0,24189.5,24189.5,769
2025-11-21 09:12:00+00:00,24201.5,24206.75,24196.75,24198.25,395
2025-11-21 09:13:00+00:00,24194.0,24202.0,24191.0,24201.5,332
2025-11-21 09:14:00+00:00,24188.0,24198.0,24185.25,24195.0,390
2025-11-21 09:15:00+00:00,24183.75,24190.25,24177.25,24187.75,991
2025-11-21 09:16:00+00:00,24161.5,24189.25,24159.25,24183.0,909
2025-11-21 09:17:00+00:00,24171.0,24171.5,24158.0,24161.5,723
2025-11-21 09:18:00+00:00,24159.25,24170.75,24156.25,24170.25,550
2025-11-21 09:19:00+00:00,24162.0,24164.0,24151.25,24158.25,710
2025-11-21 09:20:00+00:00,24143.75,24168.0,24141.0,24160.5,1009
2025-11-21 09:21:00+00:00,24129.0,24157.75,24128.5,24143.75,1182
2025-11-21 09:22:00+00:00,24134.25,24145.75,24127.75,24128.5,760
2025-11-21 09:23:00+00:00,24136.75,24144.0,24128.0,24134.25,373
2025-11-21 09:24:00+00:00,24133.25,24144.0,24131.0,24136.5,519
2025-11-21 09:25:00+00:00,24112.5,24133.0,24112.0,24133.0,1161
2025-11-21 09:26:00+00:00,24121.5,24126.5,24107.75,24113.25,880
2025-11-21 09:27:00+00:00,24125.75,24134.25,24116.0,24120.5,603
2025-11-21 09:28:00+00:00,24118.75,24128.5,24117.25,24125.5,443
2025-11-21 09:29:00+00:00,24133.5,24136.25,24118.75,24119.25,514
2025-11-21 09:30:00+00:00,24127.25,24145.25,24122.25,24133.25,995
2025-11-21 09:31:00+00:00,24124.5,24135.75,24122.0,24125.25,539
2025-11-21 09:32:00+00:00,24120.0,24129.75,24118.0,24124.75,484
2025-11-21 09:33:00+00:00,24125.5,24128.0,24118.25,24118.5,360
2025-11-21 09:34:00+00:00,24122.0,24132.0,24121.25,24125.0,331
2025-11-21 09:35:00+00:00,24110.25,24122.5,24108.0,24122.5,746
2025-11-21 09:36:00+00:00,24106.25,24114.0,24100.0,24110.0,955
2025-11-21 09:37:00+00:00,24109.0,24110.5,24097.75,24104.0,651
2025-11-21 09:38:00+00:00,24103.5,24119.5,24100.0,24109.25,580
2025-11-21 09:39:00+00:00,24096.0,24108.25,24091.25,24103.0,920
2025-11-21 09:40:00+00:00,24087.5,24099.0,24085.5,24095.75,980
2025-11-21 09:41:00+00:00,24078.25,24092.5,24076.25,24088.0,975
2025-11-21 09:42:00+00:00,24079.0,24086.0,24074.0,24077.25,950
2025-11-21 09:43:00+00:00,24071.75,24081.75,24070.5,24078.25,830
2025-11-21 09:44:00+00:00,24062.75,24078.0,24062.5,24071.75,857
2025-11-21 09:45:00+00:00,24055.25,24062.75,24042.5,24062.25,2719
2025-11-21 09:46:00+00:00,24073.75,24074.5,24050.5,24056.0,1325
2025-11-21 09:47:00+00:00,24080.75,24081.5,24064.75,24073.75,1056
2025-11-21 09:48:00+00:00,24084.0,24088.5,24075.0,24080.25,1083
2025-11-21 09:49:00+00:00,24087.25,24089.5,24076.75,24084.0,550
2025-11-21 09:50:00+00:00,24079.5,24090.5,24075.0,24087.25,955
2025-11-21 09:51:00+00:00,24072.25,24081.5,24071.75,24079.25,563
2025-11-21 09:52:00+00:00,24061.25,24077.0,24061.25,24072.5,881
2025-11-21 09:53:00+00:00,24060.75,24064.0,24052.0,24061.75,1049
2025-11-21 09:54:00+00:00,24071.25,24077.5,24059.5,24060.75,1062
2025-11-21 09:55:00+00:00,24056.75,24076.0,24053.5,24070.0,726
2025-11-21 09:56:00+00:00,24064.5,24066.25,24047.5,24056.5,1033
2025-11-21 09:57:00+00:00,24053.75,24067.0,24053.0,24064.5,497
2025-11-21 09:58:00+00:00,24047.75,24056.75,24043.75,24054.25,840
2025-11-21 09:59:00+00:00,24035.5,24048.75,24030.75,24048.25,1569
2025-11-21 10:00:00+00:00,24012.75,24040.0,24009.0,24034.25,2901
2025-11-21 10:01:00+00:00,24006.25,24019.75,24001.25,24013.5,2061
2025-11-21 10:02:00+00:00,23975.0,24014.5,23972.25,24006.5,3805
2025-11-21 10:03:00+00:00,23954.5,23979.5,23948.25,23975.0,3375
2025-11-21 10:04:00+00:00,23938.75,23963.5,23936.0,23955.5,2753
2025-11-21 10:05:00+00:00,23932.25,23967.25,23931.25,23939.5,3193
2025-11-21 10:06:00+00:00,23942.75,23944.0,23930.0,23932.25,2219
2025-11-21 10:07:00+00:00,23946.75,23952.25,23934.0,23943.0,1442
2025-11-21 10:08:00+00:00,23938.25,23964.75,23937.0,23949.0,1767
2025-11-21 10:09:00+00:00,23939.25,23959.25,23938.0,23938.25,1493
2025-11-21 10:10:00+00:00,23972.0,23972.75,23939.5,23939.5,1803
2025-11-21 10:11:00+00:00,23978.75,23986.0,23953.75,23972.25,2377
2025-11-21 10:12:00+00:00,23978.75,23992.5,23976.25,23979.25,1690
2025-11-21 10:13:00+00:00,23974.0,23986.0,23960.25,23979.0,1001
2025-11-21 10:14:00+00:00,23967.75,23983.75,23964.5,23974.75,824
2025-11-21 10:15:00+00:00,23954.5,23972.5,23952.5,23968.0,1053
2025-11-21 10:16:00+00:00,23944.0,23960.5,23940.75,23954.0,1290
2025-11-21 10:17:00+00:00,23940.25,23956.25,23938.75,23944.75,1051
2025-11-21 10:18:00+00:00,23937.75,23946.0,23927.0,23940.25,2058
2025-11-21 10:19:00+00:00,23947.0,23960.25,23937.75,23937.75,1379
2025-11-21 10:20:00+00:00,23932.5,23951.25,23930.75,23947.0,1039
2025-11-21 10:21:00+00:00,23932.0,23940.25,23924.5,23932.0,1354
2025-11-21 10:22:00+00:00,23931.0,23938.5,23923.75,23931.25,1168
2025-11-21 10:23:00+00:00,23932.75,23939.75,23919.25,23932.25,1453
2025-11-21 10:24:00+00:00,23943.0,23944.25,23923.5,23933.5,1123
2025-11-21 10:25:00+00:00,23943.75,23951.5,23931.5,23943.75,1227
2025-11-21 10:26:00+00:00,23922.75,23945.75,23920.5,23942.25,980
2025-11-21 10:27:00+00:00,23924.0,23927.75,23913.25,23923.5,1624
2025-11-21 10:28:00+00:00,23911.5,23924.0,23907.5,23922.5,1317
2025-11-21 10:29:00+00:00,23911.5,23914.0,23904.0,23911.75,1200
2025-11-21 10:30:00+00:00,23945.25,23949.0,23908.75,23911.75,2120
2025-11-21 10:31:00+00:00,23964.0,23971.75,23941.75,23945.5,2072
2025-11-21 10:32:00+00:00,23981.0,23982.0,23957.75,23964.0,1420
2025-11-21 10:33:00+00:00,24013.0,24013.0,23978.25,23979.75,1835
2025-11-21 10:34:00+00:00,23999.75,24018.25,23997.5,24011.75,1874
2025-11-21 10:35:00+00:00,24037.75,24039.25,23998.75,23999.5,1723
2025-11-21 10:36:00+00:00,24025.25,24037.5,24021.5,24037.0,1054
2025-11-21 10:37:00+00:00,24030.25,24034.0,24023.5,24025.0,754
2025-11-21 10:38:00+00:00,24046.25,24052.5,24026.75,24029.5,1702
2025-11-21 10:39:00+00:00,24049.0,24049.75,24035.25,24047.0,940
2025-11-21 10:40:00+00:00,24062.5,24063.0,24045.75,24048.25,1283
2025-11-21 10:41:00+00:00,24061.0,24070.75,24053.0,24062.0,1331
2025-11-21 10:42:00+00:00,24048.5,24062.5,24046.5,24061.5,1018
2025-11-21 10:43:00+00:00,24046.75,24053.5,24042.5,24048.75,810
2025-11-21 10:44:00+00:00,24030.25,24046.75,24027.75,24046.75,1138
2025-11-21 10:45:00+00:00,24044.0,24047.25,24031.5,24031.5,964
2025-11-21 10:46:00+00:00,24049.25,24052.25,24041.75,24045.0,781
2025-11-21 10:47:00+00:00,24041.0,24048.0,24032.25,24048.0,756
2025-11-21 10:48:00+00:00,24048.0,24048.25,24030.5,24040.0,867
2025-11-21 10:49:00+00:00,24055.5,24061.0,24038.25,24048.0,1064
2025-11-21 10:50:00+00:00,24066.75,24067.25,24046.5,24053.75,825
2025-11-21 10:51:00+00:00,24081.25,24085.25,24065.5,24066.25,1967
2025-11-21 10:52:00+00:00,24091.75,24095.0,24078.75,24081.25,1405
2025-11-21 10:53:00+00:00,24091.75,24093.0,24082.5,24091.5,882
2025-11-21 10:54:00+00:00,24080.75,24094.5,24080.25,24091.5,648
2025-11-21 10:55:00+00:00,24086.5,24089.5,24069.5,24081.5,1055
2025-11-21 10:56:00+00:00,24090.25,24095.0,24083.75,24086.0,681
2025-11-21 10:57:00+00:00,24091.25,24094.5,24087.75,24090.75,610
2025-11-21 10:58:00+00:00,24085.25,24093.75,24078.5,24091.0,708
2025-11-21 10:59:00+00:00,24092.25,24094.5,24082.75,24085.0,604
2025-11-21 11:00:00+00:00,24106.0,24108.0,24082.75,24092.0,1968
2025-11-21 11:01:00+00:00,24116.75,24118.5,24102.75,24106.5,1719
2025-11-21 11:02:00+00:00,24096.0,24119.25,24095.0,24117.5,967
2025-11-21 11:03:00+00:00,24089.5,24099.0,24084.0,24096.0,767
2025-11-21 11:04:00+00:00,24088.0,24092.5,24082.0,24090.0,718
2025-11-21 11:05:00+00:00,24081.75,24090.5,24078.25,24088.75,1076
2025-11-21 11:06:00+00:00,24103.25,24103.5,24081.25,24081.75,1124
2025-11-21 11:07:00+00:00,24121.5,24123.0,24100.5,24103.25,1468
2025-11-21 11:08:00+00:00,24117.5,24135.25,24114.75,24120.75,1701
2025-11-21 11:09:00+00:00,24120.75,24127.0,24112.75,24117.0,1264
2025-11-21 11:10:00+00:00,24127.25,24134.75,24121.25,24121.25,1062
2025-11-21 11:11:00+00:00,24130.0,24133.0,24119.75,24126.5,817
2025-11-21 11:12:00+00:00,24137.25,24139.75,24127.5,24129.0,977
2025-11-21 11:13:00+00:00,24137.5,24147.75,24133.25,24137.5,1266
2025-11-21 11:14:00+00:00,24145.5,24145.5,24130.0,24137.75,900
2025-11-21 11:15:00+00:00,24148.5,24153.5,24141.75,24145.75,945
2025-11-21 11:16:00+00:00,24137.0,24152.0,24137.0,24149.25,762
2025-11-21 11:17:00+00:00,24128.5,24147.5,24122.25,24137.75,1279
2025-11-21 11:18:00+00:00,24117.25,24129.75,24115.25,24128.75,880
2025-11-21 11:19:00+00:00,24120.25,24124.0,24112.75,24118.0,658
2025-11-21 11:20:00+00:00,24120.0,24125.0,24113.25,24120.25,588
2025-11-21 11:21:00+00:00,24111.0,24120.25,24109.5,24120.25,600
2025-11-21 11:22:00+00:00,24114.0,24114.75,24102.25,24111.25,938
2025-11-21 11:23:00+00:00,24133.0,24138.75,24111.5,24113.25,1181
2025-11-21 11:24:00+00:00,24119.0,24135.0,24114.5,24133.0,676
2025-11-21 11:25:00+00:00,24114.25,24122.5,24111.75,24119.0,570
2025-11-21 11:26:00+00:00,24097.0,24115.0,24095.0,24114.0,1515
2025-11-21 11:27:00+00:00,24095.75,24107.25,24092.25,24096.75,881
2025-11-21 11:28:00+00:00,24094.75,24103.75,24093.5,24095.25,567
2025-11-21 11:29:00+00:00,24082.75,24096.5,24082.25,24095.0,771
2025-11-21 11:30:00+00:00,24081.5,24094.5,24081.0,24083.25,973
2025-11-21 11:31:00+00:00,24085.25,24092.0,24079.25,24082.25,679
2025-11-21 11:32:00+00:00,24101.25,24103.5,24084.25,24085.25,848
2025-11-21 11:33:00+00:00,24102.75,24105.75,24096.75,24101.5,843
2025-11-21 11:34:00+00:00,24093.75,24103.5,24090.5,24103.25,934
2025-11-21 11:35:00+00:00,24092.5,24102.0,24090.0,24093.75,546
2025-11-21 11:36:00+00:00,24102.25,24105.5,24087.0,24092.75,772
2025-11-21 11:37:00+00:00,24090.25,24107.25,24087.5,24102.5,629
2025-11-21 11:38:00+00:00,24085.75,24091.0,24084.0,24089.75,569
2025-11-21 11:39:00+00:00,24089.25,24091.0,24081.0,24086.25,543
2025-11-21 11:40:00+00:00,24065.0,24103.75,24064.0,24089.5,2049
2025-11-21 11:41:00+00:00,24078.0,24081.5,24057.5,24064.5,1473
2025-11-21 11:42:00+00:00,24080.0,24087.0,24075.75,24078.0,662
2025-11-21 11:43:00+00:00,24089.75,24092.0,24079.5,24079.5,665
2025-11-21 11:44:00+00:00,24089.5,24093.0,24081.0,24089.5,497
2025-11-21 11:45:00+00:00,24082.5,24090.25,24077.25,24087.75,600
2025-11-21 11:46:00+00:00,24072.25,24088.75,24070.25,24083.5,766
2025-11-21 11:47:00+00:00,24052.0,24074.5,24046.5,24073.25,1589
2025-11-21 11:48:00+00:00,24051.0,24058.75,24048.0,24052.75,882
2025-11-21 11:49:00+00:00,24044.5,24055.0,24039.0,24050.5,1155
2025-11-21 11:50:00+00:00,24042.25,24048.25,24030.5,24044.5,1832
2025-11-21 11:51:00+00:00,24027.5,24043.5,24024.0,24042.0,1617
2025-11-21 11:52:00+00:00,24026.0,24035.75,24024.25,24028.5,1214
2025-11-21 11:53:00+00:00,24017.0,24029.25,24009.5,24026.75,1770
2025-11-21 11:54:00+00:00,24019.25,24029.0,24011.5,24016.75,1284
2025-11-21 11:55:00+00:00,24039.25,24045.75,24018.0,24019.75,1619
2025-11-21 11:56:00+00:00,24020.5,24039.75,24016.25,24039.0,1280
2025-11-21 11:57:00+00:00,24038.25,24038.75,24014.75,24020.75,1110
2025-11-21 11:58:00+00:00,24049.75,24056.0,24036.0,24037.75,1268
2025-11-21 11:59:00+00:00,24056.5,24057.0,24045.5,24050.0,780
2025-11-21 12:00:00+00:00,24033.5,24061.0,24031.75,24056.25,1967
2025-11-21 12:01:00+00:00,24049.0,24056.75,24032.25,24033.75,964
2025-11-21 12:02:00+00:00,24072.0,24072.0,24050.0,24050.25,2370
2025-11-21 12:03:00+00:00,24069.75,24076.5,24054.25,24072.25,1268
2025-11-21 12:04:00+00:00,24047.75,24069.25,24043.75,24068.5,986
2025-11-21 12:05:00+00:00,24031.5,24052.75,24025.75,24047.75,1328
2025-11-21 12:06:00+00:00,24042.0,24045.75,24028.0,24032.25,990
2025-11-21 12:07:00+00:00,24047.5,24051.0,24030.0,24041.25,1020
2025-11-21 12:08:00+00:00,24017.75,24048.5,24016.5,24047.75,1226
2025-11-21 12:09:00+00:00,24021.25,24034.25,24013.75,24018.25,1074
2025-11-21 12:10:00+00:00,24014.25,24021.0,24009.5,24021.0,1289
2025-11-21 12:11:00+00:00,23997.0,24015.0,23992.5,24015.0,2208
2025-11-21 12:12:00+00:00,23974.25,23997.25,23969.5,23997.25,2399
2025-11-21 12:13:00+00:00,24006.5,24007.5,23973.75,23974.0,2499
2025-11-21 12:14:00+00:00,24017.5,24024.25,24000.75,24006.5,1775
2025-11-21 12:15:00+00:00,24031.5,24033.0,24017.75,24018.0,1698
2025-11-21 12:16:00+00:00,24018.0,24034.75,24015.75,24032.5,1367
